timestamp,actual_pm25,predicted_pm25,residuals,hour,model,mae,rmse,r2
2019-06-15 11:00:00+03:00,8.403547410964965,8.92476720933283,-0.5212197983678646,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 12:00:00+03:00,6.35458394731794,7.649264019100754,-1.294680071782814,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 13:00:00+03:00,7.208274844487508,6.255258517728591,0.9530163267589167,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 14:00:00+03:00,7.678866973073858,7.9299190711258,-0.2510520980519422,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 15:00:00+03:00,7.954237972037502,7.689494336367125,0.26474363567037695,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 16:00:00+03:00,7.293458835110806,8.118975546758467,-0.8255167116476612,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 17:00:00+03:00,8.219698988366003,7.891287798850387,0.32841118951561654,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 18:00:00+03:00,14.67507310857427,9.12046719568432,5.554605912889951,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 19:00:00+03:00,12.592885614627253,14.161415078435724,-1.5685294638084706,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 20:00:00+03:00,12.673102253796582,11.301373181827753,1.3717290719688293,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 21:00:00+03:00,10.526571388663827,11.34879669746762,-0.8222253088037927,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 22:00:00+03:00,8.163889962071957,9.637690131025495,-1.473800168953538,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-15 23:00:00+03:00,6.495944582836776,7.501699138541638,-1.0057545557048622,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 00:00:00+03:00,6.497380671781652,6.57239111971671,-0.07501044793505773,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 01:00:00+03:00,6.479987726414458,6.687847708833974,-0.20785998241951642,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 02:00:00+03:00,7.568599503461052,6.736411612511766,0.8321878909492861,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 03:00:00+03:00,6.805215421934386,7.915422976765136,-1.1102075548307502,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 04:00:00+03:00,6.488282960120667,7.351944580762437,-0.8636616206417695,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 05:00:00+03:00,5.933641129764006,7.303005915439226,-1.36936478567522,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 06:00:00+03:00,7.1563104581284795,6.762961952214439,0.3933485059140409,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 07:00:00+03:00,10.487087184718398,7.814537906670127,2.6725492780482707,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 08:00:00+03:00,8.636905533249314,10.217326776672202,-1.5804212434228884,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 09:00:00+03:00,7.3157157489380555,8.141983222290744,-0.8262674733526882,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 10:00:00+03:00,7.322973541600744,7.475052120694437,-0.15207857909369338,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 11:00:00+03:00,5.9410395243748475,7.501239621146233,-1.5602000967713856,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 12:00:00+03:00,6.238565584265666,5.642515793906676,0.5960497903589905,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 13:00:00+03:00,5.774779043143136,6.5649811834226055,-0.7902021402794697,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 14:00:00+03:00,5.962631940293587,6.346208760092192,-0.3835768197986047,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 15:00:00+03:00,5.79754472052914,6.361735231558608,-0.5641905110294685,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 16:00:00+03:00,6.629378370397231,6.675131466587661,-0.04575309619043022,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 17:00:00+03:00,7.052406628145186,7.822895065039886,-0.7704884368947003,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 18:00:00+03:00,9.322040259076664,8.749711908419979,0.5723283506566847,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 19:00:00+03:00,9.200761314233144,9.902267880809953,-0.7015065665768088,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 20:00:00+03:00,10.149003954651535,9.10126204376003,1.0477419108915047,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 21:00:00+03:00,9.735557728712472,9.441277107797026,0.2942806209154458,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 22:00:00+03:00,6.8284109052022295,8.679715865593359,-1.8513049603911291,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-16 23:00:00+03:00,7.275682943895989,6.089276014727567,1.186406929168422,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 00:00:00+03:00,10.05655136461611,7.295824450128599,2.7607269144875115,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 01:00:00+03:00,7.404321983551311,9.647060760775409,-2.2427387772240976,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 02:00:00+03:00,6.420143242414608,7.202600923982071,-0.7824576815674629,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 03:00:00+03:00,5.82654436404206,6.642565027801861,-0.8160206637598009,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 04:00:00+03:00,6.131745725257375,6.297088118064278,-0.16534239280690333,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 05:00:00+03:00,6.143325531292409,6.7260010440969165,-0.5826755128045074,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 06:00:00+03:00,7.125751607495685,6.936287873887322,0.18946373360836333,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 07:00:00+03:00,7.46719062310678,8.07011031314034,-0.60291969003356,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 08:00:00+03:00,7.733934960766374,7.695036619261204,0.038898341505169576,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 09:00:00+03:00,9.084907007261764,7.4790048130859805,1.6059021941757834,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 10:00:00+03:00,8.784344982147216,8.698811155997804,0.08553382614941185,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 11:00:00+03:00,7.764600324317323,8.102783652407323,-0.3381833280900004,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 12:00:00+03:00,6.813984891063762,7.218622857595647,-0.4046379665318849,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 13:00:00+03:00,8.042071999563298,6.756429940304679,1.2856420592586186,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 14:00:00+03:00,7.053115865919325,7.961354499597125,-0.9082386336777999,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 15:00:00+03:00,6.827920851530853,6.851813336630519,-0.02389248509966624,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 16:00:00+03:00,6.926983686901274,7.246608408534586,-0.31962472163331146,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 17:00:00+03:00,8.732881256407172,7.569077050785916,1.1638042056212559,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 18:00:00+03:00,15.664728936500918,9.231318068361203,6.433410868139715,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 19:00:00+03:00,11.32554637163535,14.99941688541757,-3.673870513782221,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 20:00:00+03:00,11.968353336879185,10.3377480206365,1.6306053162426846,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 21:00:00+03:00,12.181718512284128,11.110498739474336,1.0712197728097923,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 22:00:00+03:00,8.897089049653857,11.294928239985103,-2.3978391903312453,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-17 23:00:00+03:00,7.013486499184057,8.323416004379109,-1.3099295051950515,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 00:00:00+03:00,6.651910662426374,7.4050815307741855,-0.7531708683478113,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 01:00:00+03:00,6.520127152223639,6.904151898617155,-0.384024746393516,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 02:00:00+03:00,5.9417618112715465,6.555964921491118,-0.614203110219572,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 03:00:00+03:00,5.655241445987783,6.164326385270249,-0.5090849392824657,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 04:00:00+03:00,6.455546208134403,6.274435883255662,0.18111032487874112,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 05:00:00+03:00,6.496034200952408,7.023296450461099,-0.5272622495086905,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 06:00:00+03:00,14.1579721624201,7.1098739669238125,7.048098195496287,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 07:00:00+03:00,13.445305025602643,13.761182496149024,-0.31587747054638093,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 08:00:00+03:00,17.11056127914654,12.257515201752634,4.853046077393907,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 09:00:00+03:00,16.282477439843515,15.425088184588947,0.8573892552545672,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 10:00:00+03:00,15.490387008010698,14.367994588265189,1.122392419745509,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 11:00:00+03:00,14.763508610015219,13.53312678815311,1.2303818218621085,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 12:00:00+03:00,18.16226970934994,12.731430292561896,5.430839416788043,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 13:00:00+03:00,11.365786461954967,16.31809485261099,-4.9523083906560235,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 14:00:00+03:00,12.729193745558174,9.90607332581989,2.8231204197382844,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 15:00:00+03:00,13.765955310880829,11.912949690204272,1.8530056206765568,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 16:00:00+03:00,12.018131087537835,13.707055303840702,-1.6889242163028673,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 17:00:00+03:00,12.530349624633788,12.216984591222685,0.31336503341110244,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 18:00:00+03:00,16.422023707230885,13.533371822047897,2.8886518851829877,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 19:00:00+03:00,18.162373743109363,16.189258565330125,1.9731151777792384,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 20:00:00+03:00,22.612954914823494,16.760795523389483,5.852159391434011,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 21:00:00+03:00,23.07999783325195,20.178476540897893,2.901521292354058,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 22:00:00+03:00,20.129087162218596,19.63839185560308,0.4906953066155175,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-18 23:00:00+03:00,20.480854838603253,16.817577099798715,3.6632777388045383,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 00:00:00+03:00,14.475233547299407,17.645779932271278,-3.170546384971871,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 01:00:00+03:00,6.6309619104294555,12.679607105344877,-6.048645194915421,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 02:00:00+03:00,6.649949699583508,6.396483924438408,0.2534657751450995,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 03:00:00+03:00,5.894223579225086,7.44495335500929,-1.5507297757842045,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 04:00:00+03:00,6.799298706054687,7.4220407284843635,-0.6227420224296765,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 05:00:00+03:00,7.615063719976516,8.370210438388382,-0.7551467184118659,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 06:00:00+03:00,7.507943134422074,10.1390268893128,-2.631083754890726,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 07:00:00+03:00,8.447782139551071,9.880853651926417,-1.4330715123753457,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 08:00:00+03:00,8.008061315363104,10.508715780810622,-2.500654465447518,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 09:00:00+03:00,9.409531206403459,9.230274735139357,0.17925647126410205,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 10:00:00+03:00,8.193179095203341,10.45990402907238,-2.266724933869039,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 11:00:00+03:00,8.044751464548893,8.557129794484233,-0.5123783299353395,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 12:00:00+03:00,7.199255621366412,8.676854540854036,-1.4775989194876242,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 13:00:00+03:00,7.1465415599734285,7.113195784550758,0.0333457754226707,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 14:00:00+03:00,6.852898403417285,7.346718408402868,-0.493820004985583,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 15:00:00+03:00,7.770343977107558,7.391570716400238,0.37877326070731954,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 16:00:00+03:00,8.545273920813273,8.497149876389463,0.04812404442381002,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 17:00:00+03:00,8.160728728682907,9.244680860657068,-1.0839521319741614,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 18:00:00+03:00,11.837676787009606,10.026029763782729,1.811647023226877,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 19:00:00+03:00,18.964230746766596,13.723439032182913,5.240791714583683,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 20:00:00+03:00,22.831542675133907,19.442146820396427,3.3893958547374794,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 21:00:00+03:00,22.355716561453683,21.597586318248275,0.7581302432054073,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 22:00:00+03:00,17.748739468596703,20.03887594903583,-2.290136480439127,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-19 23:00:00+03:00,11.462355322789664,15.597119033494591,-4.134763710704927,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 00:00:00+03:00,8.796595949502516,9.664722535605335,-0.8681265861028198,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 01:00:00+03:00,8.236223471164704,7.145124336438498,1.091099134726206,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 02:00:00+03:00,9.905337377418398,7.707723963660291,2.1976134137581074,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 03:00:00+03:00,11.083222701461228,9.652143052902879,1.4310796485583488,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 04:00:00+03:00,10.660717767845274,10.903447326026823,-0.24272955818154962,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 05:00:00+03:00,13.254113697631196,10.842237637912692,2.4118760597185034,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 06:00:00+03:00,13.388814892993548,13.16410409083063,0.2247108021629174,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 07:00:00+03:00,11.64030710963199,12.96170623636333,-1.3213991267313396,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 08:00:00+03:00,11.817423821923565,11.241042656636363,0.5763811652872022,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 09:00:00+03:00,9.613087689994584,11.640868227344743,-2.027780537350159,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 10:00:00+03:00,7.8934077320928155,9.195396940242203,-1.3019892081493873,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 11:00:00+03:00,7.117239113038289,7.737124258778975,-0.6198851457406862,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 12:00:00+03:00,7.323035281434351,7.148372660091042,0.1746626213433089,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 13:00:00+03:00,7.0769772435238485,7.3718703641865435,-0.294893120662695,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 14:00:00+03:00,7.586510211085774,7.216015667348689,0.37049454373708546,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 15:00:00+03:00,8.839595345842078,7.987956414974641,0.8516389308674368,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 16:00:00+03:00,10.198001018743865,9.26141188220823,0.936589136535634,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 17:00:00+03:00,12.825005748808696,10.765129340559161,2.0598764082495347,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 18:00:00+03:00,9.372328915405273,13.926730015214225,-4.554401099808953,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 19:00:00+03:00,9.518674393873948,11.680394308447015,-2.1617199145730677,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 20:00:00+03:00,11.297058756967608,11.842017235185272,-0.544958478217664,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 21:00:00+03:00,10.704311881617496,12.097035073684674,-1.3927231920671783,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 22:00:00+03:00,9.82090700705846,9.919488087126528,-0.0985810800680671,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-20 23:00:00+03:00,8.852902871382865,8.28075356520887,0.5721493061739942,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 00:00:00+03:00,6.125773650111414,7.894164027101539,-1.7683903769901246,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 01:00:00+03:00,6.562717832395544,6.305324623487527,0.25739320890801665,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 02:00:00+03:00,6.343717959721883,7.439046687784646,-1.0953287280627633,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 03:00:00+03:00,9.333209581163194,7.636544315670617,1.6966652654925767,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 04:00:00+03:00,11.24884246552062,10.248075943379895,1.000766522140724,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 05:00:00+03:00,11.893585217793783,11.72521131358641,0.16837390420737286,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 06:00:00+03:00,9.271963192123964,11.877871975656294,-2.60590878353233,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 07:00:00+03:00,10.380608924363187,9.068923228007705,1.3116856963554824,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 08:00:00+03:00,12.325407371980598,10.141205279014068,2.1842020929665296,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 09:00:00+03:00,15.246374571309286,11.292006622588712,3.9543679487205736,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 10:00:00+03:00,15.225803257586008,13.30714877967716,1.9186544779088486,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 11:00:00+03:00,14.889111354622298,13.055832454840921,1.8332788997813765,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 12:00:00+03:00,15.139955504084208,13.297200632004023,1.8427548720801852,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 13:00:00+03:00,16.73573814978966,13.722142897824359,3.0135952519653024,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 14:00:00+03:00,15.48700847045235,15.232016551198491,0.2549919192538592,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 15:00:00+03:00,18.35140144046417,14.539464372698024,3.811937067766145,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 16:00:00+03:00,17.900408936525004,17.322668662491974,0.5777402740330295,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 17:00:00+03:00,16.12952758425758,16.67747037976071,-0.5479427955031291,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 18:00:00+03:00,16.854465308477415,14.705275352157708,2.1491899563197077,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 19:00:00+03:00,15.48844490158726,15.72346806172182,-0.23502316013455982,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 20:00:00+03:00,15.243471617798702,14.757440026466362,0.4860315913323401,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 21:00:00+03:00,14.65593097661835,14.36796468434817,0.28796629227018045,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 22:00:00+03:00,13.016805950442686,13.561353898963077,-0.5445479485203908,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-21 23:00:00+03:00,9.979647683096932,12.062208515463857,-2.0825608323669247,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 00:00:00+03:00,8.278236088108372,9.308239911047753,-1.0300038229393813,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 01:00:00+03:00,9.61558843794323,8.513597890393608,1.1019905475496223,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 02:00:00+03:00,8.440124109690775,10.158361163405758,-1.718237053714983,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 03:00:00+03:00,8.223248148418609,9.385700108952333,-1.1624519605337245,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 04:00:00+03:00,7.740645206865057,9.289437706531885,-1.5487924996668276,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 05:00:00+03:00,9.561569530921068,8.77243536206173,0.7891341688593378,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 06:00:00+03:00,13.207637930870055,9.759091864746596,3.448546066123459,6,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 07:00:00+03:00,13.050609296239067,13.046253023853847,0.004356272385219739,7,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 08:00:00+03:00,10.902616846863653,12.989790170173405,-2.0871733233097522,8,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 09:00:00+03:00,11.734318100077994,11.3152759467223,0.4190421533556936,9,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 10:00:00+03:00,11.863334126439588,12.097870600957677,-0.23453647451808912,10,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 11:00:00+03:00,10.949465304024612,12.096242893166902,-1.1467775891422907,11,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 12:00:00+03:00,11.269643754154803,11.021510936370076,0.24813281778472707,12,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 13:00:00+03:00,14.028485561508731,11.899611836038494,2.1288737254702372,13,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 14:00:00+03:00,14.722559586028138,14.22285852102931,0.4997010649988276,14,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 15:00:00+03:00,13.594174526759556,14.705024988250019,-1.1108504614904628,15,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 16:00:00+03:00,12.84390290367412,13.562250681921633,-0.7183477782475123,16,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 17:00:00+03:00,11.6955077214266,12.879294981639843,-1.1837872602132435,17,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 18:00:00+03:00,11.264803882616956,12.030778719806221,-0.7659748371892654,18,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 19:00:00+03:00,11.22564847714433,11.530100353741041,-0.30445187659671014,19,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 20:00:00+03:00,12.902220178051529,11.471636569627588,1.430583608423941,20,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 21:00:00+03:00,18.11106675627086,12.62901080927304,5.482055946997818,21,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 22:00:00+03:00,18.194434668282483,16.50578750003191,1.6886471682505722,22,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-22 23:00:00+03:00,17.663526022169325,15.72793161471344,1.935594407455886,23,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-23 00:00:00+03:00,18.89894980130621,15.306745348427384,3.592204452878825,0,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-23 01:00:00+03:00,15.14693979595431,16.985633327993593,-1.838693532039283,1,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-23 02:00:00+03:00,12.493762465318044,13.471949685547052,-0.9781872202290085,2,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-23 03:00:00+03:00,8.337487165840509,11.56382177212682,-3.2263346062863114,3,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-23 04:00:00+03:00,8.614223628818053,8.74808208850727,-0.1338584596892165,4,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
2019-06-23 05:00:00+03:00,10.984815750122069,9.875756213612211,1.1090595365098572,5,AR(28),1.596089721819008,2.325729350686487,0.7704367949300659
